Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.[code].json	4716	-	0	0	0	0	1	0	11	86	0	0	0	0	0	0	0	1	0	0	68	84	0	0	0	4	0	2
fsh-generated/resources/CodeSystem-competence-code-system.json	6320	17	0	0	1	0	0	0	2	35	0	0	1	0	0	0	0	0	0	0	37	1588	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-type-carte-code-system.json	1008	12	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	14	49	0	0	0	1	0	0
fsh-generated/resources/Patient-frpatient-exemple.json	453	12	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EyeColor.json	1311	12	0	14	0	0	0	0	1	53	0	0	0	0	0	0	0	0	0	0	45	194	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-patient.json	2350	13	0	86	0	0	0	0	0	55	0	0	0	0	0	0	0	2	0	0	191	632	0	0	0	13	0	3
fsh-generated/resources/ValueSet-EyeColorVS.json	669	11	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	12	387	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MeltingPotVS.json	881	16	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	13	328	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ModifiedAdministrativeGender.json	646	12	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	13	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-TypeCarteVS.json	417	12	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	10	43	0	0	0	0	0	0
